176,-1,342,78,9,11,0.62,2,-1,-1
177,-1,346,139,18,26,0.87,2,-1,-1
177,-1,341,90,11,13,0.84,2,-1,-1
177,-1,342,77,9,11,0.54,2,-1,-1
178,-1,345,136,18,24,0.87,2,-1,-1
178,-1,341,88,11,14,0.83,2,-1,-1
178,-1,342,78,8,10,0.43,2,-1,-1
179,-1,345,133,18,24,0.86,2,-1,-1
179,-1,341,88,11,12,0.83,2,-1,-1
179,-1,342,77,9,10,0.57,2,-1,-1
180,-1,344,130,18,23,0.87,2,-1,-1
180,-1,341,88,10,12,0.82,2,-1,-1
180,-1,342,76,8,10,0.58,2,-1,-1
181,-1,344,128,16,22,0.84,2,-1,-1
181,-1,341,86,10,12,0.79,2,-1,-1
181,-1,342,77,9,8,0.52,2,-1,-1
182,-1,344,126,16,20,0.85,2,-1,-1
182,-1,341,86,10,12,0.78,2,-1,-1
182,-1,343,77,8,8,0.63,2,-1,-1
183,-1,343,123,16,21,0.86,2,-1,-1
183,-1,342,84,10,12,0.78,2,-1,-1
183,-1,343,78,8,7,0.36,2,-1,-1
184,-1,343,121,16,20,0.85,2,-1,-1
184,-1,342,84,10,12,0.78,2,-1,-1
184,-1,343,78,8,7,0.25,2,-1,-1
185,-1,342,118,15,19,0.87,2,-1,-1
185,-1,342,83,10,11,0.82,2,-1,-1
185,-1,344,73,9,9,0.11,2,-1,-1
186,-1,342,116,15,19,0.85,2,-1,-1
186,-1,342,83,10,11,0.82,2,-1,-1
186,-1,344,73,8,9,0.13,2,-1,-1
187,-1,341,114,15,18,0.87,2,-1,-1
187,-1,342,82,10,11,0.78,2,-1,-1
187,-1,345,73,8,8,0.15,2,-1,-1
188,-1,341,111,15,18,0.87,2,-1,-1
188,-1,342,81,10,11,0.77,2,-1,-1
188,-1,345,72,8,9,0.30,2,-1,-1
189,-1,340,110,15,18,0.86,2,-1,-1
189,-1,342,81,10,11,0.79,2,-1,-1
189,-1,344,72,9,10,0.15,2,-1,-1
190,-1,340,108,14,18,0.87,2,-1,-1
190,-1,342,81,10,11,0.80,2,-1,-1
190,-1,344,72,9,10,0.16,2,-1,-1
191,-1,340,106,14,17,0.88,2,-1,-1
191,-1,342,80,9,10,0.63,2,-1,-1
191,-1,346,73,8,8,0.14,2,-1,-1
192,-1,340,104,14,17,0.88,2,-1,-1
192,-1,342,79,10,10,0.70,2,-1,-1
193,-1,340,103,13,16,0.87,2,-1,-1
193,-1,342,78,9,10,0.69,2,-1,-1
194,-1,340,102,13,16,0.85,2,-1,-1
194,-1,342,79,9,9,0.58,2,-1,-1
195,-1,340,101,12,16,0.86,2,-1,-1
195,-1,343,78,8,9,0.57,2,-1,-1
196,-1,340,101,12,15,0.86,2,-1,-1
196,-1,344,78,8,9,0.48,2,-1,-1
197,-1,340,98,12,15,0.88,2,-1,-1
197,-1,344,78,8,8,0.57,2,-1,-1
198,-1,396,400,72,118,0.93,2,-1,-1
198,-1,340,98,12,14,0.87,2,-1,-1
198,-1,344,77,8,8,0.60,2,-1,-1
199,-1,388,358,63,102,0.92,2,-1,-1
199,-1,339,96,12,14,0.85,2,-1,-1
199,-1,343,76,9,8,0.56,2,-1,-1
200,-1,382,325,57,88,0.91,2,-1,-1
200,-1,340,95,11,14,0.83,2,-1,-1
200,-1,344,76,8,8,0.47,2,-1,-1
201,-1,379,308,53,80,0.91,2,-1,-1
201,-1,339,94,11,13,0.81,2,-1,-1
201,-1,344,76,8,8,0.46,2,-1,-1
202,-1,376,290,48,74,0.92,2,-1,-1
202,-1,339,93,11,14,0.82,2,-1,-1
202,-1,345,76,8,7,0.16,2,-1,-1
203,-1,372,267,44,68,0.91,2,-1,-1
203,-1,339,92,11,13,0.82,2,-1,-1
204,-1,369,247,40,63,0.89,2,-1,-1
204,-1,339,91,10,13,0.81,2,-1,-1
205,-1,368,238,38,58,0.90,2,-1,-1
205,-1,339,90,10,13,0.79,2,-1,-1
206,-1,366,228,36,56,0.91,2,-1,-1
206,-1,339,89,10,13,0.77,2,-1,-1
207,-1,364,215,34,52,0.90,2,-1,-1
207,-1,339,88,10,12,0.75,2,-1,-1
208,-1,362,206,33,51,0.87,2,-1,-1
208,-1,339,87,10,12,0.73,2,-1,-1
209,-1,338,86,10,12,0.77,2,-1,-1
209,-1,360,197,31,48,0.73,7,-1,-1
210,-1,338,86,10,12,0.78,2,-1,-1
210,-1,359,191,30,44,0.53,2,-1,-1
211,-1,356,183,30,41,0.85,2,-1,-1
211,-1,339,85,10,11,0.78,2,-1,-1
212,-1,355,175,28,38,0.88,2,-1,-1
212,-1,338,84,10,11,0.78,2,-1,-1
213,-1,338,84,10,11,0.78,2,-1,-1
213,-1,354,171,28,38,0.76,2,-1,-1
214,-1,338,83,10,11,0.80,2,-1,-1
214,-1,352,163,28,38,0.70,7,-1,-1
215,-1,338,82,10,11,0.80,2,-1,-1
215,-1,351,159,26,36,0.74,2,-1,-1
216,-1,350,154,24,33,0.80,2,-1,-1
216,-1,339,82,10,11,0.74,2,-1,-1
217,-1,349,152,24,32,0.86,2,-1,-1
217,-1,339,82,9,10,0.71,2,-1,-1
218,-1,471,274,162,260,0.89,7,-1,-1
218,-1,348,148,24,31,0.88,2,-1,-1
218,-1,340,81,9,10,0.62,2,-1,-1
219,-1,397,414,70,86,0.91,2,-1,-1
219,-1,348,144,22,30,0.89,2,-1,-1
219,-1,340,80,9,10,0.64,2,-1,-1
220,-1,453,241,180,292,0.92,7,-1,-1
220,-1,389,372,61,87,0.91,2,-1,-1
220,-1,347,140,22,28,0.87,2,-1,-1
220,-1,340,80,9,10,0.64,2,-1,-1
221,-1,446,234,188,299,0.92,7,-1,-1
221,-1,384,350,57,77,0.90,2,-1,-1
221,-1,347,138,21,27,0.88,2,-1,-1
221,-1,340,79,9,10,0.63,2,-1,-1
222,-1,380,330,54,70,0.91,2,-1,-1
222,-1,439,226,194,308,0.90,7,-1,-1
222,-1,347,134,20,26,0.87,2,-1,-1
222,-1,340,79,9,10,0.63,2,-1,-1
223,-1,377,302,48,61,0.90,2,-1,-1
223,-1,346,132,19,26,0.88,2,-1,-1
223,-1,341,79,8,9,0.63,2,-1,-1
224,-1,346,129,19,25,0.90,2,-1,-1
224,-1,374,284,43,59,0.90,2,-1,-1
224,-1,430,209,201,326,0.89,7,-1,-1
224,-1,341,78,8,9,0.59,2,-1,-1
225,-1,370,264,39,54,0.90,2,-1,-1
225,-1,345,125,18,24,0.87,2,-1,-1
225,-1,424,199,183,332,0.86,7,-1,-1
225,-1,341,78,8,8,0.58,2,-1,-1
226,-1,369,252,37,50,0.90,2,-1,-1
226,-1,422,196,199,317,0.89,7,-1,-1
226,-1,344,124,18,24,0.88,2,-1,-1
226,-1,342,78,8,8,0.60,2,-1,-1
227,-1,416,186,176,282,0.91,7,-1,-1
227,-1,366,236,34,48,0.90,2,-1,-1
227,-1,344,121,18,22,0.88,2,-1,-1
227,-1,342,77,8,8,0.55,2,-1,-1
228,-1,412,176,158,257,0.90,7,-1,-1
228,-1,363,223,32,44,0.89,2,-1,-1
228,-1,344,118,17,22,0.86,2,-1,-1
228,-1,343,76,8,8,0.53,2,-1,-1
229,-1,408,176,146,236,0.90,7,-1,-1
229,-1,343,116,17,22,0.88,2,-1,-1
229,-1,361,214,31,42,0.88,2,-1,-1
229,-1,343,76,8,8,0.63,2,-1,-1
230,-1,406,167,131,223,0.90,7,-1,-1
230,-1,360,203,29,40,0.89,2,-1,-1
230,-1,342,113,17,22,0.86,2,-1,-1
230,-1,344,76,8,8,0.44,2,-1,-1
231,-1,404,164,121,208,0.92,7,-1,-1
231,-1,359,197,28,38,0.88,2,-1,-1
231,-1,342,112,16,21,0.86,2,-1,-1
231,-1,344,76,8,8,0.41,2,-1,-1
232,-1,401,161,116,203,0.91,7,-1,-1
232,-1,358,191,28,36,0.88,2,-1,-1
232,-1,342,111,16,21,0.87,2,-1,-1
232,-1,344,75,8,8,0.12,2,-1,-1
233,-1,398,157,106,185,0.92,7,-1,-1
233,-1,341,108,16,20,0.88,2,-1,-1
233,-1,355,183,28,34,0.88,2,-1,-1
234,-1,395,152,98,176,0.92,7,-1,-1
234,-1,354,174,28,34,0.88,2,-1,-1
234,-1,341,106,16,20,0.88,2,-1,-1
234,-1,345,73,8,8,0.22,2,-1,-1
235,-1,394,149,93,168,0.93,7,-1,-1
235,-1,352,170,26,34,0.89,2,-1,-1
235,-1,340,105,16,20,0.88,2,-1,-1
235,-1,345,73,8,8,0.24,2,-1,-1
236,-1,392,147,90,164,0.92,7,-1,-1
236,-1,340,103,16,20,0.88,2,-1,-1
236,-1,352,166,24,31,0.87,2,-1,-1
237,-1,390,142,82,158,0.93,7,-1,-1
237,-1,351,160,24,29,0.88,2,-1,-1
237,-1,340,102,16,18,0.88,2,-1,-1
238,-1,388,139,76,147,0.92,7,-1,-1
238,-1,350,156,22,26,0.88,2,-1,-1
238,-1,340,101,14,18,0.87,2,-1,-1
239,-1,386,137,74,142,0.92,7,-1,-1
239,-1,350,152,22,27,0.89,2,-1,-1
239,-1,340,100,14,18,0.87,2,-1,-1
240,-1,384,134,71,135,0.93,7,-1,-1
240,-1,349,147,21,26,0.89,2,-1,-1
240,-1,340,98,14,18,0.88,2,-1,-1
241,-1,384,132,68,128,0.93,7,-1,-1
241,-1,349,144,20,25,0.88,2,-1,-1
241,-1,340,97,14,17,0.88,2,-1,-1
242,-1,382,130,64,120,0.91,7,-1,-1
242,-1,348,140,20,24,0.88,2,-1,-1
242,-1,340,96,14,17,0.86,2,-1,-1
243,-1,382,127,61,118,0.91,7,-1,-1
243,-1,348,138,19,22,0.88,2,-1,-1
243,-1,339,95,14,16,0.85,2,-1,-1
244,-1,380,125,59,114,0.92,7,-1,-1
244,-1,347,135,18,22,0.87,2,-1,-1
244,-1,339,94,14,16,0.85,2,-1,-1
245,-1,379,123,56,108,0.91,7,-1,-1
245,-1,347,131,18,22,0.89,2,-1,-1
245,-1,340,93,13,16,0.85,2,-1,-1
246,-1,378,120,54,106,0.92,7,-1,-1
246,-1,346,128,17,21,0.87,2,-1,-1
246,-1,339,91,13,16,0.86,2,-1,-1
247,-1,377,118,52,104,0.92,7,-1,-1
247,-1,346,126,17,20,0.88,2,-1,-1
247,-1,339,90,12,15,0.86,2,-1,-1
248,-1,376,116,50,102,0.92,7,-1,-1
248,-1,346,124,17,20,0.88,2,-1,-1
248,-1,339,90,12,15,0.86,2,-1,-1
249,-1,375,115,48,97,0.92,7,-1,-1
249,-1,345,121,16,20,0.87,2,-1,-1
249,-1,339,88,12,15,0.85,2,-1,-1
250,-1,374,113,47,94,0.92,7,-1,-1
250,-1,344,118,16,19,0.87,2,-1,-1
250,-1,339,87,12,15,0.85,2,-1,-1
251,-1,373,112,46,93,0.91,7,-1,-1
251,-1,344,116,15,19,0.87,2,-1,-1
251,-1,339,87,12,15,0.84,2,-1,-1
252,-1,372,110,44,91,0.90,7,-1,-1
252,-1,344,115,15,17,0.87,2,-1,-1
252,-1,339,86,12,15,0.83,2,-1,-1
253,-1,372,109,43,88,0.90,7,-1,-1
253,-1,344,114,15,17,0.87,2,-1,-1
253,-1,340,85,11,14,0.83,2,-1,-1
254,-1,371,108,41,84,0.90,7,-1,-1
254,-1,343,112,16,17,0.87,2,-1,-1
254,-1,339,85,12,14,0.83,2,-1,-1
255,-1,370,106,40,82,0.90,7,-1,-1
255,-1,343,110,14,16,0.86,2,-1,-1
255,-1,340,83,11,13,0.85,2,-1,-1
256,-1,369,105,40,81,0.90,7,-1,-1
256,-1,342,108,15,16,0.88,2,-1,-1
256,-1,340,83,11,13,0.85,2,-1,-1
257,-1,342,106,14,16,0.89,2,-1,-1
257,-1,368,103,39,79,0.89,7,-1,-1
257,-1,340,82,11,13,0.84,2,-1,-1
258,-1,368,102,37,76,0.90,7,-1,-1
258,-1,342,105,14,16,0.89,2,-1,-1
258,-1,340,82,11,12,0.84,2,-1,-1
259,-1,368,101,36,74,0.92,7,-1,-1
259,-1,342,103,14,15,0.87,2,-1,-1
259,-1,340,81,11,12,0.83,2,-1,-1
260,-1,367,100,35,73,0.91,7,-1,-1
260,-1,342,102,13,14,0.86,2,-1,-1
260,-1,340,81,10,12,0.79,2,-1,-1
261,-1,366,100,35,71,0.91,7,-1,-1
261,-1,342,101,14,14,0.86,2,-1,-1
261,-1,340,80,10,13,0.79,2,-1,-1
262,-1,366,99,34,69,0.92,7,-1,-1
262,-1,341,99,13,14,0.87,2,-1,-1
262,-1,340,80,10,12,0.77,2,-1,-1
263,-1,365,98,33,68,0.91,7,-1,-1
263,-1,341,97,13,15,0.87,2,-1,-1
263,-1,341,79,9,12,0.76,2,-1,-1
264,-1,365,97,32,66,0.91,7,-1,-1
264,-1,342,97,12,14,0.87,2,-1,-1
264,-1,341,79,9,12,0.77,2,-1,-1
265,-1,364,95,31,64,0.89,7,-1,-1
265,-1,341,95,12,14,0.86,2,-1,-1
265,-1,342,78,8,11,0.80,2,-1,-1
266,-1,363,95,30,62,0.89,7,-1,-1
266,-1,341,94,12,14,0.85,2,-1,-1
266,-1,342,78,8,10,0.79,2,-1,-1
267,-1,362,94,30,62,0.90,7,-1,-1
267,-1,341,93,12,14,0.86,2,-1,-1
267,-1,342,77,8,10,0.79,2,-1,-1
268,-1,362,94,30,60,0.90,7,-1,-1
268,-1,341,91,12,14,0.84,2,-1,-1
268,-1,342,77,9,11,0.79,2,-1,-1
269,-1,362,94,29,58,0.89,7,-1,-1
269,-1,341,91,12,13,0.84,2,-1,-1
269,-1,342,77,9,10,0.79,2,-1,-1
270,-1,360,93,28,56,0.88,7,-1,-1
270,-1,341,91,11,12,0.85,2,-1,-1
270,-1,342,76,8,10,0.73,2,-1,-1
271,-1,360,93,28,55,0.88,7,-1,-1
271,-1,341,89,12,14,0.84,2,-1,-1
271,-1,342,75,8,11,0.71,2,-1,-1
272,-1,360,92,27,54,0.88,7,-1,-1
272,-1,341,88,12,13,0.83,2,-1,-1
272,-1,344,75,8,10,0.68,2,-1,-1
273,-1,359,92,27,52,0.87,7,-1,-1
273,-1,341,87,11,13,0.81,2,-1,-1
273,-1,343,75,8,10,0.66,2,-1,-1
274,-1,359,91,26,51,0.87,7,-1,-1
274,-1,341,87,11,12,0.78,2,-1,-1
274,-1,344,74,8,10,0.66,2,-1,-1
275,-1,358,91,26,49,0.88,7,-1,-1
275,-1,341,86,11,12,0.79,2,-1,-1
275,-1,343,75,9,9,0.20,2,-1,-1
276,-1,358,90,26,49,0.88,7,-1,-1
276,-1,340,84,11,13,0.81,2,-1,-1
276,-1,344,72,9,10,0.16,2,-1,-1
277,-1,358,90,25,47,0.88,7,-1,-1
277,-1,341,84,10,12,0.81,2,-1,-1
277,-1,344,72,8,10,0.24,2,-1,-1
278,-1,357,90,24,46,0.88,7,-1,-1
278,-1,341,83,10,12,0.81,2,-1,-1
278,-1,345,72,8,10,0.18,2,-1,-1
279,-1,357,89,24,44,0.89,7,-1,-1
279,-1,342,83,10,12,0.82,2,-1,-1
279,-1,346,71,8,9,0.32,2,-1,-1
280,-1,356,89,24,44,0.88,7,-1,-1
280,-1,341,83,10,12,0.81,2,-1,-1
280,-1,346,72,8,9,0.32,2,-1,-1
281,-1,356,88,24,43,0.87,7,-1,-1
281,-1,342,82,10,11,0.80,2,-1,-1
281,-1,346,71,8,9,0.24,2,-1,-1
282,-1,356,87,23,42,0.87,7,-1,-1
282,-1,342,81,10,11,0.80,2,-1,-1
282,-1,346,71,8,8,0.17,2,-1,-1
283,-1,356,87,23,41,0.87,7,-1,-1
283,-1,342,81,10,11,0.77,2,-1,-1
283,-1,347,71,8,9,0.18,2,-1,-1
284,-1,355,86,23,40,0.87,7,-1,-1
284,-1,342,80,10,11,0.74,2,-1,-1
285,-1,354,86,23,40,0.86,7,-1,-1
285,-1,342,80,10,11,0.74,2,-1,-1
286,-1,354,86,22,38,0.86,7,-1,-1
286,-1,342,79,9,10,0.75,2,-1,-1
287,-1,354,85,22,38,0.87,7,-1,-1
287,-1,342,79,9,10,0.71,2,-1,-1
288,-1,354,86,20,35,0.86,7,-1,-1
288,-1,342,77,9,11,0.75,2,-1,-1
289,-1,354,84,21,36,0.85,7,-1,-1
289,-1,342,78,9,10,0.74,2,-1,-1
290,-1,354,83,20,36,0.86,7,-1,-1
290,-1,342,77,9,10,0.66,2,-1,-1
291,-1,354,82,20,36,0.86,7,-1,-1
291,-1,342,77,9,10,0.66,2,-1,-1
292,-1,354,81,20,36,0.86,7,-1,-1
292,-1,380,300,166,232,0.83,7,-1,-1
292,-1,342,77,9,10,0.69,2,-1,-1
293,-1,353,81,20,35,0.86,7,-1,-1
293,-1,343,76,9,9,0.62,2,-1,-1
294,-1,353,81,20,35,0.87,7,-1,-1
294,-1,373,269,159,262,0.72,7,-1,-1
294,-1,344,75,8,9,0.64,2,-1,-1
295,-1,352,79,20,36,0.86,7,-1,-1
295,-1,371,252,150,262,0.82,7,-1,-1
295,-1,344,75,9,9,0.62,2,-1,-1
296,-1,352,79,19,35,0.86,7,-1,-1
296,-1,368,240,140,289,0.82,7,-1,-1
296,-1,344,75,8,9,0.62,2,-1,-1
297,-1,366,222,116,252,0.87,7,-1,-1
297,-1,466,298,168,236,0.87,7,-1,-1
297,-1,352,77,19,36,0.85,7,-1,-1
297,-1,344,74,8,8,0.35,2,-1,-1
298,-1,457,276,178,258,0.90,7,-1,-1
298,-1,362,211,100,220,0.90,7,-1,-1
298,-1,352,75,19,36,0.83,7,-1,-1
298,-1,344,74,8,8,0.29,2,-1,-1
299,-1,360,204,93,203,0.92,7,-1,-1
299,-1,454,270,181,266,0.91,7,-1,-1
299,-1,351,75,19,36,0.83,7,-1,-1
300,-1,359,195,84,181,0.93,7,-1,-1
300,-1,444,254,188,276,0.90,7,-1,-1
300,-1,351,74,19,35,0.82,7,-1,-1
301,-1,358,188,79,172,0.92,7,-1,-1
301,-1,441,245,180,286,0.92,7,-1,-1
301,-1,351,78,18,31,0.83,7,-1,-1
302,-1,357,184,74,158,0.92,7,-1,-1
302,-1,435,238,166,248,0.90,7,-1,-1
302,-1,351,77,17,32,0.83,7,-1,-1
303,-1,356,178,67,145,0.92,7,-1,-1
303,-1,429,227,150,227,0.90,7,-1,-1
303,-1,351,77,17,30,0.84,7,-1,-1
304,-1,424,219,132,202,0.92,7,-1,-1
304,-1,354,165,62,140,0.92,7,-1,-1
304,-1,350,75,17,32,0.83,7,-1,-1
305,-1,422,212,124,194,0.93,7,-1,-1
305,-1,353,162,60,133,0.92,7,-1,-1
305,-1,350,74,17,32,0.83,7,-1,-1
306,-1,419,205,116,186,0.94,7,-1,-1
306,-1,352,160,58,124,0.91,7,-1,-1
306,-1,350,73,17,32,0.84,7,-1,-1
307,-1,413,196,108,175,0.93,7,-1,-1
307,-1,351,155,54,114,0.90,7,-1,-1
307,-1,350,72,17,32,0.83,7,-1,-1
308,-1,412,195,102,161,0.93,7,-1,-1
308,-1,350,150,52,111,0.91,7,-1,-1
308,-1,350,72,17,32,0.83,7,-1,-1
309,-1,408,187,94,152,0.93,7,-1,-1
309,-1,348,147,49,102,0.91,7,-1,-1
309,-1,350,70,18,32,0.83,7,-1,-1
310,-1,406,182,86,140,0.93,7,-1,-1
310,-1,348,142,46,98,0.91,7,-1,-1
310,-1,350,70,17,32,0.83,7,-1,-1
311,-1,403,179,84,133,0.94,7,-1,-1
311,-1,348,136,45,96,0.91,7,-1,-1
311,-1,350,71,17,31,0.84,7,-1,-1
312,-1,400,175,80,128,0.92,7,-1,-1
312,-1,400,432,65,94,0.92,2,-1,-1
312,-1,348,133,43,94,0.91,7,-1,-1
312,-1,350,70,17,31,0.84,7,-1,-1
313,-1,398,169,75,121,0.93,7,-1,-1
313,-1,394,394,56,80,0.91,2,-1,-1
313,-1,346,133,41,85,0.89,7,-1,-1
313,-1,350,71,16,29,0.85,7,-1,-1
314,-1,388,361,50,70,0.94,2,-1,-1
314,-1,396,165,70,112,0.93,7,-1,-1
314,-1,346,130,39,80,0.89,7,-1,-1
314,-1,350,70,16,29,0.86,7,-1,-1
315,-1,394,162,68,109,0.92,7,-1,-1
315,-1,384,342,49,64,0.91,2,-1,-1
315,-1,344,128,39,80,0.88,7,-1,-1
315,-1,350,71,15,28,0.87,7,-1,-1
316,-1,392,158,64,102,0.93,7,-1,-1
316,-1,379,317,44,58,0.90,2,-1,-1
316,-1,344,126,36,74,0.89,7,-1,-1
316,-1,350,70,15,27,0.88,7,-1,-1
317,-1,391,156,62,98,0.93,7,-1,-1
317,-1,376,302,41,56,0.90,2,-1,-1
317,-1,344,123,36,73,0.90,7,-1,-1
317,-1,350,71,14,26,0.88,7,-1,-1
318,-1,388,152,60,93,0.92,7,-1,-1
318,-1,373,282,38,51,0.90,2,-1,-1
318,-1,343,121,34,69,0.90,7,-1,-1
318,-1,350,69,14,27,0.87,7,-1,-1
319,-1,386,150,57,90,0.92,7,-1,-1
319,-1,371,271,35,48,0.90,2,-1,-1
319,-1,344,119,32,67,0.90,7,-1,-1
319,-1,349,70,14,26,0.87,7,-1,-1
320,-1,385,145,54,87,0.91,7,-1,-1
320,-1,368,256,33,45,0.89,2,-1,-1
320,-1,343,117,32,64,0.89,7,-1,-1
320,-1,350,70,14,25,0.87,7,-1,-1
321,-1,384,143,52,85,0.90,7,-1,-1
321,-1,366,246,32,42,0.90,2,-1,-1
321,-1,343,115,31,62,0.89,7,-1,-1
321,-1,350,70,13,24,0.87,7,-1,-1
322,-1,382,139,51,82,0.90,7,-1,-1
322,-1,364,234,30,40,0.89,2,-1,-1
322,-1,342,112,30,61,0.88,7,-1,-1
322,-1,350,70,13,24,0.87,7,-1,-1
323,-1,382,138,49,79,0.90,7,-1,-1
323,-1,362,227,29,38,0.89,2,-1,-1
323,-1,342,111,29,58,0.89,7,-1,-1
323,-1,350,73,13,21,0.86,7,-1,-1
324,-1,380,136,48,78,0.91,7,-1,-1
324,-1,361,220,28,37,0.89,2,-1,-1
324,-1,342,110,28,57,0.88,7,-1,-1
324,-1,350,73,13,20,0.84,7,-1,-1
325,-1,378,134,46,74,0.92,7,-1,-1
325,-1,359,210,26,36,0.89,2,-1,-1
325,-1,341,107,28,56,0.89,7,-1,-1
325,-1,350,70,12,22,0.85,7,-1,-1
326,-1,377,132,45,72,0.92,7,-1,-1
326,-1,341,106,28,54,0.88,7,-1,-1
326,-1,358,204,26,34,0.88,2,-1,-1
326,-1,350,70,12,22,0.85,7,-1,-1
327,-1,376,130,42,71,0.91,7,-1,-1
327,-1,356,196,25,32,0.90,2,-1,-1
327,-1,341,105,26,52,0.87,7,-1,-1
327,-1,350,70,12,22,0.86,7,-1,-1
328,-1,375,128,42,68,0.92,7,-1,-1
328,-1,355,191,24,30,0.89,2,-1,-1
328,-1,340,103,26,51,0.88,7,-1,-1
328,-1,350,69,12,22,0.86,7,-1,-1
329,-1,374,126,41,65,0.91,7,-1,-1
329,-1,354,184,24,30,0.88,2,-1,-1
329,-1,340,102,25,50,0.87,7,-1,-1
329,-1,350,70,12,21,0.86,7,-1,-1
330,-1,374,124,40,64,0.92,7,-1,-1
330,-1,353,180,23,28,0.88,2,-1,-1
330,-1,340,100,25,49,0.87,7,-1,-1
330,-1,350,70,12,20,0.83,7,-1,-1
331,-1,373,122,38,62,0.91,7,-1,-1
331,-1,352,174,22,28,0.89,2,-1,-1
331,-1,340,96,25,50,0.87,7,-1,-1
331,-1,350,69,12,20,0.84,7,-1,-1
332,-1,372,120,36,60,0.92,7,-1,-1
332,-1,350,168,21,26,0.89,2,-1,-1
332,-1,339,94,25,49,0.86,7,-1,-1
332,-1,350,67,12,22,0.85,7,-1,-1
333,-1,372,119,35,59,0.91,7,-1,-1
333,-1,350,165,20,25,0.87,2,-1,-1
333,-1,339,93,24,48,0.86,7,-1,-1
333,-1,350,67,12,22,0.86,7,-1,-1
334,-1,370,118,35,58,0.91,7,-1,-1
334,-1,349,161,20,25,0.88,2,-1,-1
334,-1,339,92,24,48,0.87,7,-1,-1
334,-1,350,68,12,20,0.86,7,-1,-1
335,-1,370,116,34,57,0.91,7,-1,-1
335,-1,348,156,20,24,0.87,2,-1,-1
335,-1,339,91,23,46,0.86,7,-1,-1
335,-1,350,68,11,20,0.84,7,-1,-1
336,-1,368,114,34,57,0.92,7,-1,-1
336,-1,348,154,20,24,0.88,2,-1,-1
336,-1,338,91,23,45,0.85,7,-1,-1
336,-1,350,69,11,18,0.69,7,-1,-1
337,-1,464,335,125,197,0.93,7,-1,-1
337,-1,368,112,33,55,0.91,7,-1,-1
337,-1,347,150,19,22,0.85,2,-1,-1
337,-1,338,90,22,42,0.85,7,-1,-1
337,-1,350,70,11,17,0.72,7,-1,-1
338,-1,454,314,114,182,0.93,7,-1,-1
338,-1,367,111,32,54,0.91,7,-1,-1
338,-1,347,147,18,22,0.88,2,-1,-1
338,-1,338,88,22,43,0.85,7,-1,-1
338,-1,350,70,11,17,0.71,7,-1,-1
339,-1,444,289,100,163,0.93,7,-1,-1
339,-1,366,109,31,52,0.90,7,-1,-1
339,-1,346,144,18,22,0.86,2,-1,-1
339,-1,338,88,22,42,0.85,7,-1,-1
339,-1,350,67,12,19,0.79,7,-1,-1
340,-1,434,267,89,144,0.92,7,-1,-1
340,-1,365,108,31,51,0.90,7,-1,-1
340,-1,345,140,17,21,0.87,2,-1,-1
340,-1,338,87,21,40,0.85,7,-1,-1
340,-1,350,68,12,18,0.77,7,-1,-1
341,-1,428,256,83,135,0.92,7,-1,-1
341,-1,365,107,30,50,0.90,7,-1,-1
341,-1,345,138,17,20,0.86,2,-1,-1
341,-1,338,87,20,39,0.85,7,-1,-1
341,-1,350,68,12,18,0.77,7,-1,-1
342,-1,423,243,78,128,0.93,7,-1,-1
342,-1,364,106,29,49,0.90,7,-1,-1
342,-1,344,136,17,20,0.85,2,-1,-1
342,-1,338,87,20,38,0.85,7,-1,-1
342,-1,350,68,12,18,0.77,7,-1,-1
343,-1,416,228,71,118,0.93,7,-1,-1
343,-1,364,105,28,47,0.89,7,-1,-1
343,-1,344,133,17,20,0.87,2,-1,-1
343,-1,338,86,20,36,0.85,7,-1,-1
343,-1,350,67,12,18,0.77,7,-1,-1
344,-1,412,220,68,110,0.92,7,-1,-1
344,-1,364,103,28,48,0.89,7,-1,-1
344,-1,344,131,16,19,0.86,2,-1,-1
344,-1,338,85,20,36,0.84,7,-1,-1
344,-1,350,68,11,16,0.68,7,-1,-1
345,-1,407,206,62,106,0.92,7,-1,-1
345,-1,362,102,28,46,0.89,7,-1,-1
345,-1,338,84,18,35,0.85,7,-1,-1
345,-1,343,129,16,18,0.85,2,-1,-1
345,-1,351,68,11,16,0.53,7,-1,-1
346,-1,402,196,60,104,0.92,7,-1,-1
346,-1,362,102,27,46,0.89,7,-1,-1
346,-1,342,128,16,17,0.86,2,-1,-1
346,-1,338,83,18,34,0.85,7,-1,-1
346,-1,351,68,11,16,0.56,7,-1,-1
347,-1,398,190,56,94,0.91,7,-1,-1
347,-1,361,100,27,45,0.89,7,-1,-1
347,-1,338,82,18,34,0.85,7,-1,-1
347,-1,342,126,15,17,0.84,2,-1,-1
347,-1,352,68,11,16,0.71,7,-1,-1
348,-1,396,180,51,89,0.91,7,-1,-1
348,-1,361,99,26,43,0.89,7,-1,-1
348,-1,341,122,15,17,0.86,2,-1,-1
348,-1,338,82,18,33,0.86,7,-1,-1
348,-1,352,67,11,16,0.76,7,-1,-1
349,-1,392,175,50,85,0.91,7,-1,-1
349,-1,361,98,25,43,0.89,7,-1,-1
349,-1,340,120,15,17,0.86,2,-1,-1
349,-1,338,81,17,32,0.86,7,-1,-1
349,-1,352,67,10,15,0.73,7,-1,-1
350,-1,390,171,48,82,0.90,7,-1,-1
350,-1,361,98,24,42,0.89,7,-1,-1
350,-1,338,81,17,32,0.86,7,-1,-1
